,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
3397,0.17858400000000002,0.099176,0.118408,0.381248,0.017,0.5654480000000001,0.055816,0.072936,0.1622,0.0028560000000000013,0.056248,0.07355199999999999,0.20035999999999998,0.20176,0.022088000000000003,0.057208000000000016,0.124648,0.07904800000000001,0.22134400000000004,0.044295999999999995,0.436392,0.031896,0.033319999999999995,0.14160799999999998,0.022512,0.18864000000000006,0.22990400000000005,0.4929520000000001,0.029112,0.032688
3398,0.15524000000000002,0.10246400000000001,0.111408,0.380968,0.018056,0.57728,0.05149600000000002,0.060944000000000005,0.14092000000000002,0.0024640000000000005,0.05172800000000001,0.063408,0.21491999999999997,0.204216,0.020936,0.06391200000000001,0.098576,0.07595199999999999,0.25856,0.0354,0.4332240000000001,0.032944,0.033808,0.145504,0.029976000000000006,0.19034400000000007,0.217248,0.500544,0.027464,0.033024
3399,0.12286400000000001,0.09448,0.10353600000000003,0.370672,0.016912,0.575792,0.042488,0.048712000000000005,0.11577600000000003,0.001816,0.042744,0.053672000000000004,0.22364000000000006,0.19535999999999998,0.016288,0.06592,0.0732,0.070104,0.272208,0.028032,0.42052,0.030880000000000005,0.034120000000000004,0.150464,0.03988,0.20235999999999998,0.1902,0.489968,0.026304,0.032392000000000004
3400,0.08050399999999999,0.090464,0.093072,0.310728,0.016416,0.561616,0.023096,0.038256000000000005,0.07621599999999999,0.001344,0.029488,0.044008000000000005,0.218576,0.16779200000000002,0.011912,0.06365599999999999,0.05104800000000001,0.054512,0.266448,0.018392,0.4034240000000001,0.028744000000000006,0.033416,0.143896,0.046616000000000005,0.20887199999999997,0.160288,0.457896,0.024376,0.029192000000000006
3401,0.032992,0.089352,0.07054400000000001,0.259784,0.017176,0.5229280000000001,0.026119999999999997,0.028168000000000006,0.031216000000000004,0.0016640000000000005,0.016424,0.030904,0.188336,0.12168,0.011464000000000002,0.051592,0.048512,0.037848000000000014,0.240688,0.009368000000000001,0.40744,0.02748,0.03196,0.11227999999999999,0.040032000000000005,0.197608,0.16655999999999999,0.406312,0.025208000000000005,0.020424
3402,0.010672,0.090472,0.049936000000000015,0.268656,0.021488,0.484152,0.049552000000000006,0.023112,0.017471999999999998,0.0039120000000000005,0.012424,0.020960000000000003,0.14848,0.07796,0.016352000000000002,0.05592,0.055639999999999995,0.045072,0.194152,0.007103999999999998,0.447144,0.028016000000000003,0.040416000000000014,0.095248,0.037816,0.195048,0.191064,0.3632800000000001,0.03368,0.013527999999999998
3403,0.0034560000000000003,0.093496,0.044032,0.290968,0.028368000000000008,0.47317600000000004,0.078152,0.025296000000000003,0.016216,0.008768000000000001,0.012943999999999999,0.019119999999999998,0.13540000000000002,0.058040000000000015,0.02472,0.07196799999999999,0.06224,0.068928,0.168944,0.007560000000000002,0.492512,0.032456000000000006,0.059872000000000015,0.09912,0.042104,0.213992,0.21487199999999998,0.337056,0.04636800000000001,0.014072
3404,0.001336,0.09372799999999999,0.040304000000000006,0.296576,0.027712,0.463792,0.092096,0.028224000000000003,0.022192000000000003,0.014424,0.014712,0.016632,0.128696,0.049872,0.033752,0.076976,0.06205599999999999,0.10364,0.157952,0.009432,0.5263359999999999,0.032664,0.06916800000000001,0.107208,0.039968,0.23653600000000002,0.219464,0.314824,0.058664,0.016128
3405,0.00108,0.095736,0.035088,0.300296,0.022568,0.4565840000000001,0.08682400000000001,0.026976,0.027951999999999998,0.020072000000000003,0.01924,0.013735999999999998,0.12092,0.051832,0.039704,0.07550400000000003,0.05713600000000001,0.148624,0.154096,0.013168000000000001,0.553808,0.025887999999999998,0.06880800000000001,0.114696,0.034976,0.24581599999999998,0.21606400000000006,0.285032,0.06690399999999999,0.020488000000000003
3406,0.001392,0.09832,0.029464000000000008,0.29399200000000003,0.017496,0.448392,0.076536,0.02452,0.0308,0.024088,0.027536,0.011456,0.110624,0.059488,0.043224000000000005,0.070536,0.046728,0.18634400000000007,0.15274400000000002,0.017656,0.5732240000000001,0.020856,0.061488,0.12348,0.030808,0.22741600000000006,0.203328,0.24636800000000006,0.06935200000000001,0.024456
3407,0.0022,0.100552,0.02428,0.282208,0.012352000000000002,0.434368,0.065488,0.023224,0.031240000000000007,0.024912000000000004,0.036888,0.010736,0.095456,0.072328,0.044856000000000014,0.064328,0.037088,0.213656,0.147424,0.020248,0.5858479999999999,0.019119999999999998,0.050536000000000005,0.130136,0.027752,0.187352,0.181992,0.211848,0.06640800000000001,0.026368000000000003
3408,0.003568000000000001,0.09984,0.019392000000000003,0.26774400000000004,0.00848,0.4159200000000001,0.053784000000000005,0.021456000000000003,0.030480000000000007,0.024687999999999998,0.044295999999999995,0.010672,0.079264,0.08648,0.045183999999999995,0.05817600000000001,0.029568,0.232704,0.14206400000000002,0.021536000000000003,0.5889920000000001,0.019344,0.039352,0.132864,0.025192,0.14576,0.15975999999999999,0.184896,0.06241600000000001,0.02704
3409,0.005072,0.09424799999999997,0.015184,0.250456,0.00596,0.4001680000000001,0.043448,0.019072,0.026808000000000002,0.025,0.05,0.010768000000000002,0.06603200000000001,0.101552,0.044224000000000006,0.050848,0.024152000000000003,0.24829600000000002,0.14004000000000005,0.022591999999999998,0.5893200000000001,0.01916,0.030039999999999997,0.129664,0.023440000000000003,0.10935999999999998,0.14310399999999998,0.16466400000000006,0.059608000000000015,0.028096
3410,0.007000000000000001,0.08488000000000001,0.010792,0.23128800000000002,0.004576,0.388248,0.035952000000000005,0.016656,0.022216,0.025344,0.053576000000000006,0.010984,0.057727999999999995,0.11352,0.044568,0.043624,0.020744,0.253288,0.13856,0.024184,0.5896399999999999,0.017008000000000002,0.023272,0.12284,0.02132,0.085424,0.131696,0.14624800000000002,0.05712800000000001,0.02738400000000001
3411,0.00856,0.074024,0.007287999999999999,0.19733599999999998,0.0034560000000000003,0.37756,0.031656000000000004,0.014776,0.019912,0.026080000000000002,0.048832,0.010544,0.05116000000000001,0.11961600000000001,0.045919999999999996,0.0356,0.018448000000000003,0.24060800000000004,0.128848,0.023760000000000003,0.58516,0.01368,0.017471999999999998,0.11377600000000003,0.017991999999999998,0.06675199999999999,0.12588,0.123648,0.050184,0.026992
3412,0.009608,0.057679999999999995,0.005712000000000003,0.15824000000000002,0.0024,0.35983200000000004,0.026928000000000004,0.011728,0.02144,0.02364800000000001,0.037975999999999996,0.008343999999999999,0.042736,0.118288,0.046127999999999995,0.027160000000000004,0.015136000000000002,0.220112,0.11127200000000002,0.020975999999999998,0.573496,0.008695999999999999,0.011992,0.099384,0.016056,0.050352,0.109112,0.091824,0.039912,0.028328000000000006
3413,0.007416000000000002,0.03688,0.003256000000000001,0.110696,0.0007920000000000001,0.358536,0.012640000000000002,0.008352,0.019648,0.010656,0.02976,0.0060160000000000005,0.038456,0.110144,0.04376,0.014888000000000004,0.011,0.208608,0.104416,0.014384,0.5546000000000001,0.005848,0.0056,0.09256,0.017048,0.037264000000000005,0.077032,0.06068000000000001,0.031368,0.029863999999999998
3414,0.007008,0.029336,0.0049039999999999995,0.09408,0.0005520000000000001,0.402984,0.005904,0.007384000000000002,0.019392000000000003,0.005168,0.04104,0.004808,0.04869600000000002,0.12679200000000002,0.0488,0.01296,0.013912,0.23151999999999998,0.134544,0.018672,0.5795279999999999,0.005104,0.00624,0.094968,0.024096000000000003,0.047520000000000014,0.06325599999999999,0.049304,0.032792,0.030896000000000007
3415,0.01204,0.035024,0.010168000000000002,0.13292800000000002,0.0005600000000000001,0.4200080000000001,0.008735999999999999,0.006488,0.026840000000000003,0.009136,0.046632000000000014,0.0044080000000000005,0.049248,0.158472,0.053488000000000015,0.0174,0.014391999999999999,0.28168000000000004,0.13732799999999998,0.031400000000000004,0.6131120000000001,0.004448,0.009896000000000002,0.092624,0.037032,0.07676799999999999,0.07572000000000001,0.041672,0.039424,0.030416000000000002
3416,0.020904,0.045656,0.011408,0.188608,0.00064,0.426432,0.015064,0.005488,0.043808000000000014,0.011072,0.048152,0.005496000000000001,0.048032000000000005,0.185048,0.054576000000000006,0.016552,0.01308,0.3111200000000001,0.131192,0.04148,0.6061439999999999,0.0038799999999999998,0.012520000000000002,0.08766399999999999,0.05856,0.10747999999999999,0.08915200000000001,0.036663999999999995,0.041624,0.031808
3417,0.031792,0.054712000000000004,0.011592,0.235344,0.00084,0.4348640000000001,0.022392,0.004808,0.05692800000000001,0.009824,0.049576,0.007608,0.04728,0.19780799999999998,0.056520000000000015,0.013320000000000002,0.010464,0.31922399999999995,0.140496,0.053256000000000005,0.584952,0.0039759999999999995,0.01356,0.08299200000000001,0.07896800000000001,0.134024,0.09164,0.033176000000000004,0.037336,0.033456000000000014
3418,0.039976000000000005,0.057592,0.011168,0.26057600000000003,0.0011840000000000002,0.447712,0.031808,0.004192,0.06327200000000001,0.009768,0.0488,0.010736,0.04936,0.194896,0.057776000000000015,0.009831999999999999,0.008448,0.31827200000000005,0.16472,0.063544,0.5531280000000001,0.004352000000000001,0.013880000000000002,0.075808,0.096752,0.152288,0.09536,0.026136000000000003,0.032040000000000006,0.038824000000000004
3419,0.038312000000000006,0.05780800000000001,0.010792,0.27471999999999996,0.0017280000000000002,0.464872,0.04496,0.003776,0.06880800000000001,0.01044,0.045551999999999995,0.014608000000000001,0.052568,0.184136,0.058624,0.007144000000000002,0.0072720000000000016,0.31180800000000003,0.193,0.07358400000000001,0.50788,0.005456000000000001,0.014016,0.068888,0.114024,0.16231199999999998,0.098736,0.019232,0.02696800000000001,0.047272
3420,0.032639999999999995,0.057303999999999994,0.0108,0.2762,0.002456,0.4797280000000001,0.060767999999999996,0.0034400000000000003,0.074784,0.010856,0.039832000000000006,0.019344,0.05917600000000001,0.17052799999999999,0.06278399999999999,0.0056960000000000005,0.007608,0.29455200000000004,0.225,0.0848,0.4558880000000001,0.006864,0.014368,0.070168,0.13082400000000002,0.167072,0.10048,0.014760000000000002,0.022456000000000004,0.05770400000000001
3421,0.026040000000000004,0.055448000000000004,0.011288,0.26876000000000005,0.0038159999999999995,0.48,0.080184,0.0031040000000000004,0.07931200000000001,0.010759999999999999,0.033152,0.023808000000000003,0.06904,0.159976,0.069344,0.004912,0.010272000000000002,0.27048,0.261104,0.09176800000000003,0.39928,0.007784000000000002,0.015016,0.073688,0.147176,0.168944,0.10145600000000002,0.012368,0.019520000000000003,0.068984
3422,0.017943999999999998,0.049895999999999996,0.012256,0.25404,0.0060479999999999996,0.4721280000000001,0.10328,0.002968,0.078032,0.00944,0.02768,0.026912000000000002,0.08193600000000001,0.150312,0.07418400000000001,0.004528,0.017184,0.239888,0.299688,0.096064,0.341864,0.008288,0.015328,0.06352000000000001,0.160584,0.168968,0.1028,0.012024000000000005,0.017672,0.07880000000000001
3423,0.009968,0.039712,0.012272,0.22036,0.008223999999999999,0.44664,0.100368,0.002416,0.062424000000000014,0.007096000000000002,0.025232,0.027128000000000003,0.092568,0.136968,0.07147200000000001,0.00468,0.024904000000000003,0.1912,0.32936000000000004,0.088864,0.29294400000000004,0.00852,0.015128,0.044080000000000015,0.166464,0.164416,0.10048,0.011528,0.015704000000000003,0.085
3424,0.006127999999999999,0.02924,0.012952000000000002,0.16365600000000002,0.00944,0.40021599999999996,0.07545600000000001,0.001704,0.038768,0.003936,0.023544,0.02476,0.095584,0.11631200000000005,0.056839999999999995,0.004984000000000001,0.029424,0.13492800000000002,0.342,0.070864,0.24551199999999998,0.008431999999999999,0.015184,0.022976,0.15932000000000002,0.144568,0.09472799999999999,0.010416000000000002,0.012576,0.08348
3425,0.004248000000000001,0.018264,0.012008,0.14741600000000002,0.010112,0.32563200000000003,0.07525599999999999,0.001672,0.016288,0.002536,0.014752,0.020528,0.080792,0.089584,0.031848000000000015,0.007416000000000002,0.033040000000000014,0.08471200000000001,0.33052000000000004,0.047807999999999996,0.183848,0.0082,0.0164,0.010015999999999999,0.132536,0.12752,0.09690399999999999,0.008896,0.010216,0.070208
3426,0.004183999999999999,0.018168,0.015144,0.1668,0.013144,0.245576,0.093648,0.00412,0.00644,0.004656,0.011672000000000002,0.016663999999999998,0.061087999999999996,0.076464,0.017759999999999998,0.0166,0.037992000000000005,0.05832000000000001,0.316112,0.03352,0.13812,0.010544,0.026184,0.009864,0.11444800000000001,0.14013599999999998,0.104776,0.009352,0.0092,0.0596
3427,0.0052320000000000005,0.021056,0.026688000000000003,0.18928,0.020184,0.20588000000000006,0.111608,0.009592000000000002,0.0030640000000000003,0.01372,0.018175999999999998,0.019784,0.046848,0.07432799999999999,0.014168,0.029128000000000005,0.0418,0.046608,0.326848,0.030104000000000002,0.12478399999999999,0.016024000000000004,0.041960000000000004,0.021872000000000003,0.102984,0.16446400000000005,0.117872,0.013696000000000002,0.009608,0.06173600000000001
3428,0.005920000000000001,0.019584,0.034456,0.192792,0.02192,0.17662400000000006,0.111944,0.012976,0.0017200000000000002,0.030704000000000002,0.031224,0.020392,0.039088000000000005,0.074224,0.013464000000000002,0.034536000000000004,0.042631999999999996,0.041408,0.3384480000000001,0.028520000000000007,0.12216800000000001,0.0176,0.049056000000000016,0.030639999999999997,0.08988000000000003,0.188872,0.121,0.019552,0.0108,0.054456
3429,0.005832,0.015856000000000002,0.040368000000000015,0.186472,0.019888000000000003,0.14832,0.116128,0.011992,0.00232,0.046112,0.054184,0.020064,0.037376,0.07728800000000001,0.013288,0.027448,0.043983999999999995,0.045592,0.349008,0.031768000000000005,0.125944,0.016648,0.050456,0.031824000000000005,0.07991200000000001,0.21820799999999999,0.11677600000000002,0.023416000000000003,0.011831999999999999,0.043727999999999996
3430,0.006247999999999999,0.010872,0.045616,0.17314400000000002,0.018336,0.121976,0.117184,0.00992,0.0050160000000000005,0.052160000000000005,0.08603200000000001,0.019352,0.040527999999999995,0.07900800000000001,0.013128,0.016928000000000002,0.043328000000000005,0.047024,0.35964,0.036344,0.131408,0.01556,0.047807999999999996,0.033944,0.070464,0.242896,0.106704,0.0242,0.011831999999999999,0.031432
3431,0.008312,0.0066159999999999995,0.048144,0.160184,0.018824,0.104336,0.11035999999999999,0.007920000000000002,0.008456,0.04921600000000001,0.118656,0.018472,0.046232,0.079152,0.014591999999999999,0.009944,0.041272,0.045495999999999995,0.364872,0.040496,0.13936800000000002,0.014976,0.042672,0.032592,0.064976,0.251768,0.094688,0.024344,0.011512,0.022047999999999998
3432,0.011184,0.004896,0.049304,0.151872,0.021376000000000003,0.09408,0.10452,0.0066159999999999995,0.010664000000000002,0.044816000000000016,0.147744,0.01796,0.052672000000000004,0.080248,0.018152,0.006215999999999999,0.039088000000000005,0.041960000000000004,0.363384,0.046032,0.1474,0.014264000000000002,0.037208000000000005,0.026944000000000003,0.06077600000000001,0.25210400000000005,0.084264,0.024800000000000003,0.011415999999999999,0.015856000000000002
3433,0.015136000000000002,0.005327999999999999,0.049392000000000005,0.14376,0.02566400000000001,0.088032,0.10416000000000003,0.00556,0.011136,0.040544,0.17032000000000005,0.017736000000000002,0.058088000000000015,0.082264,0.022976,0.004344,0.036912,0.042656000000000006,0.36244,0.054360000000000006,0.158744,0.01432,0.03324,0.022256,0.059079999999999994,0.24240799999999998,0.07706400000000001,0.024824000000000002,0.012144000000000002,0.011432
3434,0.01916,0.006376,0.048760000000000005,0.13632799999999998,0.029608,0.08504,0.110128,0.004672,0.009768,0.037456,0.183464,0.018952,0.06162400000000001,0.08896799999999999,0.027416000000000003,0.003536000000000001,0.036056,0.04708,0.359976,0.06491200000000001,0.175904,0.01504,0.030888000000000006,0.020336000000000003,0.05848800000000001,0.224552,0.07298400000000001,0.024008,0.012816,0.008112000000000001
3435,0.016912,0.006464000000000001,0.047744,0.12785600000000005,0.0286,0.078592,0.09888,0.004079999999999999,0.00564,0.034336,0.191392,0.016704000000000004,0.06056,0.09010399999999999,0.030296000000000007,0.003520000000000001,0.0318,0.048639999999999996,0.35078400000000004,0.069648,0.1848,0.0136,0.026775999999999998,0.02188,0.053568000000000005,0.20008,0.068888,0.021184,0.012304,0.005536
3436,0.010832,0.005327999999999999,0.042624,0.107336,0.022264000000000003,0.06701599999999999,0.08216000000000001,0.003568000000000001,0.002536,0.029983999999999997,0.18616,0.012792,0.052392,0.081712,0.029136,0.0035759999999999998,0.029639999999999996,0.044192,0.332312,0.06884,0.18186400000000005,0.0108,0.020008,0.02016,0.048528000000000016,0.170168,0.06550399999999999,0.01772,0.011728,0.0033760000000000005
3437,0.009432,0.0028239999999999997,0.025312,0.067952,0.016808,0.062568,0.05936,0.0015520000000000002,0.00116,0.01728,0.169552,0.009272,0.049328,0.06780000000000001,0.022584000000000003,0.0022800000000000003,0.02928,0.031224,0.30577600000000005,0.056520000000000015,0.17632000000000006,0.005416000000000001,0.012384,0.010216,0.050584,0.15212000000000006,0.067896,0.015160000000000003,0.010000000000000002,0.001832
3438,0.015752000000000002,0.00232,0.025912,0.049344,0.01872,0.076416,0.053551999999999995,0.0008320000000000001,0.0006799999999999999,0.010304,0.16276000000000002,0.010744,0.05737600000000001,0.07952000000000001,0.027112000000000004,0.00224,0.033208000000000015,0.02702400000000001,0.31271200000000005,0.06948800000000001,0.221648,0.004647999999999999,0.012544,0.0053360000000000005,0.065776,0.183848,0.07692,0.01308,0.013984000000000005,0.0013040000000000007
3439,0.02808,0.004288,0.053096,0.067672,0.021032,0.08771200000000003,0.078472,0.00168,0.00045599999999999997,0.010464,0.197096,0.011855999999999998,0.060808000000000015,0.10145600000000002,0.048536,0.004704,0.04869600000000002,0.044864,0.325424,0.10446400000000002,0.2916,0.005664000000000001,0.018920000000000003,0.006823999999999999,0.093984,0.23343200000000003,0.09099199999999999,0.010136,0.022264000000000003,0.001072
3440,0.04488,0.009816,0.068784,0.098952,0.022728,0.092848,0.116368,0.002456,0.0003680000000000001,0.014944,0.24777600000000002,0.013400000000000002,0.061912,0.11522400000000001,0.074112,0.00556,0.07734400000000001,0.080592,0.32202400000000003,0.12128,0.32992,0.005384000000000001,0.02264,0.010912,0.13408,0.278496,0.11127999999999999,0.00672,0.026688000000000003,0.001192
3441,0.062216000000000014,0.020280000000000003,0.07228,0.13152,0.028872000000000002,0.095088,0.165832,0.002712,0.000384,0.020464,0.264824,0.017048,0.05992000000000001,0.122576,0.091112,0.006392000000000001,0.10564,0.104712,0.309688,0.130896,0.362512,0.004424,0.022448000000000003,0.017136000000000002,0.185592,0.31869600000000003,0.12970399999999999,0.003696,0.025312,0.001384
3442,0.087136,0.033792,0.071136,0.158728,0.043224000000000005,0.099576,0.20286400000000004,0.002456,0.000376,0.024584,0.27095199999999997,0.022032,0.05717600000000001,0.12468,0.103216,0.00868,0.131416,0.116336,0.30184000000000005,0.131824,0.388264,0.003768,0.022272,0.030880000000000005,0.238584,0.35417600000000005,0.14247200000000002,0.001864,0.023544,0.0017280000000000002
3443,0.129224,0.049176,0.072376,0.17897600000000002,0.06522399999999999,0.10687999999999999,0.22544,0.002216,0.000288,0.0256,0.26675200000000004,0.026488,0.056944,0.12320799999999997,0.1104,0.013576,0.157696,0.116032,0.29408,0.126568,0.4111280000000001,0.003488,0.024648000000000003,0.053896000000000006,0.2846,0.3797120000000001,0.150256,0.001232,0.02276,0.002232
3444,0.187064,0.066952,0.07923999999999999,0.19421600000000006,0.094216,0.118648,0.23628800000000005,0.00168,0.00025600000000000004,0.025896,0.24894400000000005,0.029944,0.060312,0.119496,0.110552,0.021776000000000004,0.178992,0.10156,0.28216800000000003,0.115104,0.4267280000000001,0.002896,0.030120000000000008,0.08378400000000001,0.32135199999999997,0.39832,0.15451199999999998,0.001336,0.02216,0.0025680000000000004
3445,0.2562,0.08255200000000001,0.084976,0.20610400000000004,0.126808,0.13327200000000006,0.24518400000000004,0.0011040000000000002,0.00025600000000000004,0.025872000000000003,0.236136,0.03344,0.06338400000000001,0.115336,0.10740799999999999,0.032776,0.192752,0.07916000000000001,0.263392,0.10392799999999999,0.43405600000000005,0.0024400000000000003,0.039495999999999996,0.11407200000000002,0.3428720000000001,0.410696,0.15931199999999998,0.00196,0.02076,0.002848
3446,0.31498400000000004,0.09763200000000001,0.087608,0.212456,0.161528,0.148848,0.25259200000000004,0.000656,0.00025600000000000004,0.026632000000000003,0.22050400000000006,0.037696000000000014,0.064704,0.10663200000000002,0.10339200000000004,0.045928,0.19732,0.055912,0.24140000000000006,0.095224,0.43341599999999997,0.001968,0.051272000000000005,0.13127200000000006,0.3481280000000001,0.42,0.16890400000000005,0.002592,0.018831999999999998,0.0030080000000000003
3447,0.318776,0.11404000000000003,0.0878,0.17694400000000002,0.190392,0.15701600000000002,0.2344,0.000328,0.000328,0.027239999999999997,0.194144,0.039616000000000005,0.06756799999999999,0.092272,0.100032,0.06441600000000001,0.18700799999999998,0.0306,0.212784,0.087408,0.4228480000000001,0.0014960000000000002,0.06299199999999999,0.127352,0.32524000000000003,0.413752,0.183072,0.003432000000000001,0.016880000000000003,0.003
3448,0.27136,0.12896000000000002,0.08579200000000002,0.12716000000000002,0.206296,0.15055200000000002,0.181416,0.00018400000000000005,0.000768,0.026328000000000004,0.15564,0.04205600000000001,0.06464,0.07285599999999999,0.088496,0.08489600000000001,0.16470400000000002,0.016704000000000004,0.17841600000000002,0.078696,0.391016,0.00124,0.067264,0.100624,0.282208,0.381704,0.18495999999999999,0.004432,0.013768,0.003032
3449,0.190504,0.135968,0.071288,0.129816,0.204664,0.12825599999999998,0.179232,0.0005120000000000001,0.0038159999999999995,0.03644,0.10596,0.039624000000000006,0.05316,0.051584000000000005,0.07473600000000001,0.094264,0.149096,0.016672000000000003,0.130912,0.054872,0.3422000000000001,0.001448,0.065,0.06512799999999999,0.23062400000000005,0.302696,0.197344,0.004832,0.008592,0.0030880000000000005
3450,0.12548,0.14124,0.091672,0.15367200000000006,0.19055200000000005,0.104032,0.21272,0.0029440000000000004,0.0174,0.058991999999999996,0.089728,0.037952000000000014,0.04332,0.037096,0.07976,0.10143200000000002,0.154968,0.022352,0.098288,0.046256000000000005,0.331376,0.005240000000000001,0.07774400000000001,0.044824,0.18931199999999998,0.232512,0.22971200000000006,0.007215999999999999,0.004728,0.0033360000000000004
3451,0.09905599999999999,0.155752,0.13133599999999998,0.17611200000000002,0.188432,0.09448800000000003,0.249128,0.00948,0.03704,0.084232,0.091024,0.05032,0.0436,0.03388,0.10412,0.111712,0.17244,0.030751999999999998,0.093672,0.052256,0.3294880000000001,0.016464000000000003,0.095016,0.036912,0.15860000000000002,0.20701599999999998,0.258264,0.01324,0.0047680000000000005,0.0040160000000000005
3452,0.088136,0.16101600000000002,0.15654400000000002,0.17593599999999998,0.180608,0.08791200000000003,0.25786400000000004,0.0146,0.046648,0.099368,0.09344,0.054368000000000014,0.048416,0.036624,0.13625600000000002,0.110992,0.188136,0.038360000000000005,0.099576,0.06164,0.31760000000000005,0.025688,0.099864,0.031568000000000006,0.136392,0.189672,0.26459200000000005,0.019128000000000003,0.00596,0.00476
3453,0.090408,0.151176,0.16514400000000007,0.17176000000000002,0.17167200000000002,0.08190399999999999,0.2596640000000001,0.012424,0.04532,0.096944,0.09984,0.056152000000000014,0.05152,0.042440000000000005,0.165696,0.096848,0.203848,0.044488,0.10548799999999997,0.078352,0.30739200000000005,0.029039999999999996,0.099312,0.027848,0.120576,0.17230399999999998,0.257088,0.022944000000000003,0.00748,0.006912000000000001
3454,0.100024,0.131576,0.167888,0.16379200000000002,0.16255999999999998,0.076408,0.250504,0.009807999999999999,0.038936,0.088536,0.10793600000000003,0.05141600000000001,0.055527999999999994,0.048608000000000005,0.18594400000000005,0.080472,0.20415999999999998,0.046056000000000014,0.111968,0.097672,0.29406400000000005,0.031383999999999995,0.09360000000000003,0.025536,0.116904,0.155088,0.24142399999999997,0.025727999999999997,0.00992,0.010088
3455,0.11235999999999999,0.110632,0.163832,0.1476,0.15353599999999998,0.073888,0.22918400000000005,0.009000000000000001,0.03372,0.07506399999999999,0.116184,0.04168,0.060152,0.053672000000000004,0.197416,0.06848,0.194696,0.046168,0.12068,0.111152,0.278376,0.034096,0.085776,0.023584000000000008,0.123928,0.141744,0.220728,0.028528000000000005,0.013,0.01368
3456,0.12261600000000003,0.0948,0.156792,0.128352,0.149048,0.072504,0.208312,0.009536,0.03072,0.060336,0.12436,0.03452,0.06448000000000001,0.05925600000000001,0.205776,0.05776000000000001,0.177024,0.04629600000000001,0.13408,0.11785600000000003,0.25920000000000004,0.035048,0.076976,0.020960000000000003,0.13830399999999998,0.13288799999999998,0.20012,0.0306,0.016200000000000003,0.015840000000000003
3457,0.12988,0.08407200000000001,0.14928,0.111856,0.147176,0.074032,0.192608,0.011831999999999999,0.029807999999999998,0.0478,0.13572,0.030976,0.06884,0.061688,0.21044,0.046392,0.15868000000000002,0.048912,0.149424,0.11731200000000006,0.237248,0.034336,0.0708,0.018016,0.155728,0.12811999999999998,0.184344,0.032895999999999995,0.020016000000000003,0.01712
3458,0.13276,0.07927200000000001,0.14252800000000002,0.100368,0.147232,0.079296,0.183408,0.013952,0.030464000000000005,0.037704,0.14872000000000002,0.028968,0.072808,0.060312,0.21351200000000006,0.039272,0.145528,0.05252,0.16592800000000002,0.113968,0.21899999999999997,0.032792,0.068632,0.015271999999999999,0.169696,0.125968,0.17256000000000002,0.0354,0.024631999999999998,0.017344000000000002
3459,0.131352,0.07716,0.13355999999999998,0.090792,0.144424,0.07955200000000001,0.16331199999999998,0.015504000000000004,0.030992000000000002,0.031143999999999998,0.157408,0.024312,0.07732800000000001,0.051584000000000005,0.21031200000000005,0.03572,0.13170400000000002,0.050816000000000014,0.176992,0.106,0.200944,0.029,0.06325599999999999,0.011615999999999998,0.17276000000000002,0.123448,0.15775999999999998,0.037744,0.026064,0.018840000000000003
3460,0.11993599999999999,0.06845599999999999,0.112456,0.07980000000000001,0.13303199999999998,0.072176,0.135144,0.011976,0.029128000000000005,0.022647999999999998,0.15845599999999999,0.0192,0.07420800000000001,0.038712,0.193704,0.0284,0.113944,0.043463999999999996,0.17623200000000006,0.09372799999999999,0.18351199999999998,0.021152000000000004,0.051592,0.007847999999999999,0.165864,0.11297600000000002,0.13324,0.03772,0.021224000000000003,0.018624
3461,0.10449600000000002,0.05937600000000001,0.08603200000000001,0.05016000000000001,0.13961600000000002,0.068864,0.100184,0.005464,0.026712000000000003,0.011895999999999999,0.151824,0.012632000000000004,0.07483200000000001,0.02756800000000001,0.16332000000000002,0.0174,0.10487200000000002,0.035808,0.16900800000000002,0.074056,0.17578400000000002,0.009424000000000002,0.034272000000000004,0.003656,0.16913599999999998,0.095368,0.113192,0.036072,0.009664,0.012072
3462,0.12504800000000002,0.061984000000000004,0.079528,0.032752,0.15875999999999998,0.09052,0.095488,0.005472000000000001,0.031240000000000007,0.007456000000000002,0.16008,0.017888,0.09325599999999999,0.027464,0.142272,0.013656,0.12196800000000001,0.041080000000000005,0.19292,0.073672,0.18724,0.006568000000000001,0.0344,0.0018559999999999998,0.19247999999999998,0.11581600000000003,0.1164,0.041728000000000015,0.0068000000000000005,0.009872
3463,0.17158400000000007,0.06220000000000001,0.092136,0.041504000000000006,0.15677600000000005,0.10023200000000003,0.121288,0.007367999999999999,0.040984,0.008304,0.20196000000000006,0.023224,0.103328,0.033992,0.13914400000000002,0.012896000000000001,0.141904,0.04825600000000002,0.22152800000000003,0.10407999999999999,0.215544,0.017728,0.052824,0.001872,0.21032000000000006,0.13787200000000002,0.13583199999999998,0.05576800000000001,0.009512,0.008712000000000001
