,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4355,0.146020895,0.21615987,0.485160999,0.032618625,0.115480174,0.09726178,0.620959742,0.066584466,0.12045852800000001,0.065765925,0.18760643899999999,0.09206640699999999,0.080752579,0.11239271,0.39355395200000004,0.181567223,0.035558552,0.094104495,0.49424289600000004,0.083888083,0.069552208,0.139175212,0.49374528799999995,0.14140407,0.218584215,0.051158506,0.55619208,0.090252716,0.369267257,0.128151058
4356,0.13684834099999998,0.19342629600000005,0.462401412,0.030682554,0.118908285,0.094954371,0.6122750770000001,0.072795115,0.13321818900000001,0.060737677000000004,0.21239183600000008,0.089288528,0.088534469,0.106929991,0.41194408200000004,0.172740772,0.035324048999999996,0.092610482,0.485771175,0.089665077,0.066954235,0.128436455,0.503899894,0.074388889,0.214862057,0.049633557,0.5514205010000001,0.09721056199999999,0.32571868800000003,0.106234549
4357,0.10994013400000001,0.10507562599999999,0.403969966,0.032873157,0.10039136,0.072394341,0.57116489,0.071381496,0.102316382,0.05041402,0.182980962,0.083522213,0.08625599199999999,0.091791168,0.39776635899999996,0.13263010000000006,0.031034796,0.085059251,0.45377897700000003,0.088325335,0.04890326,0.116993982,0.485717976,0.10251962699999999,0.180324297,0.037954876,0.506288573,0.08663588400000001,0.248376419,0.096911662
4358,0.087311304,0.12443502199999999,0.33817848799999994,0.032818173,0.07366316,0.05810064,0.4997778920000001,0.06943661799999999,0.069890113,0.038509965,0.14394116099999998,0.066624107,0.07689059599999999,0.062711474,0.3760243620000001,0.080326196,0.023208022999999998,0.05653652400000001,0.37082681,0.068290531,0.032435392,0.077956843,0.446859764,0.033617994,0.103666896,0.02483178,0.434492865,0.061970502000000004,0.11636473,0.056812949
4359,0.06909388799999999,0.035294722,0.267395137,0.033330145,0.027479337000000003,0.045635787000000004,0.404302061,0.033436263,0.032746497,0.011878716000000001,0.12398005,0.029129346,0.03978355,0.029637845,0.31882833899999996,0.021936696000000002,0.010455057,0.022071032,0.318162815,0.033839202,0.009657686,0.012938601999999999,0.372662015,0.012348157,0.016217942,0.007870104000000001,0.32873587,0.012185551999999999,0.012326823999999998,0.008653286999999999
4360,0.0,0.0,0.163742851,0.0,0.0,0.0,0.26480892100000003,0.0,0.0,0.0,0.084704347,0.0,0.0,0.0,0.22351075399999998,0.0,0.0,0.0,0.215254577,0.0,0.0,0.0,0.24219423699999998,0.0,0.0,0.0,0.20461857600000002,0.0,0.0,0.0
4361,0.0,0.0,0.079574911,0.0,0.0,0.0,0.099703452,0.0,0.0,0.0,0.043419522,0.0,0.0,0.0,0.103211212,0.0,0.0,0.0,0.096863282,0.0,0.0,0.0,0.09355794099999999,0.0,0.0,0.0,0.08504006199999999,0.0,0.0,0.0
4362,0.0,0.0,0.02993374,0.0,0.0,0.0,0.032662668,0.0,0.0,0.0,0.018826836,0.0,0.0,0.0,0.036960249,0.0,0.0,0.0,0.035717225,0.0,0.0,0.0,0.028816313,0.0,0.0,0.0,0.02729906,0.0,0.0,0.0
4363,0.0,0.0,0.00901384,0.0,0.0,0.0,0.011672419,0.0,0.0,0.0,0.0048006229999999995,0.0,0.0,0.0,0.012211803,0.0,0.0,0.0,0.010261924,0.0,0.0,0.0,0.004429659,0.0,0.0,0.0,0.003940336,0.0,0.0,0.0
4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,0.003463436,0.002807167,0.0,0.003343262,0.002465344,0.0026011370000000003,0.0,0.0,0.0,0.0034510129999999997,0.0,0.0026011370000000003,0.0027746690000000004,0.0,0.0,0.0023679820000000002,0.0,0.0,0.0,0.0031677209999999996,0.006676301999999999,0.013532798,0.003940336,0.012820413000000001,0.013778298999999999,0.02124691,0.003940336,0.015606821000000003,0.011422264,0.012516361
4376,0.12198521400000001,0.06369491099999999,0.028406473999999998,0.068021616,0.054405876,0.07121695900000001,0.034923534,0.050359057,0.040023414,0.041927476,0.015669006,0.106396862,0.064499163,0.03372259,0.019562829,0.050219968,0.066758385,0.043826462999999996,0.008178648,0.143446474,0.020291353999999998,0.088344768,0.030687799999999998,0.057528618,0.075819275,0.10492954199999999,0.018413186,0.079527827,0.050178003,0.11844186400000001
4377,0.27905078,0.112676896,0.09907052,0.13025608,0.120428996,0.163061169,0.159368783,0.09418175599999999,0.079447271,0.084807362,0.05252861,0.258319439,0.144954505,0.080673627,0.081503794,0.093048588,0.13743428300000002,0.081532558,0.041043593999999996,0.317504752,0.030703948,0.163186993,0.068425912,0.09418175599999999,0.10615635300000001,0.228508148,0.035281012,0.12214073199999999,0.10947385800000001,0.210717837
4378,0.37597914600000004,0.125292383,0.127215465,0.163145975,0.150115979,0.26741452,0.240220319,0.09416255400000001,0.09276252900000001,0.09180216,0.064295011,0.34579127600000004,0.20252811899999998,0.09418175599999999,0.095847797,0.13369113400000002,0.145483385,0.09029292800000001,0.047826642,0.425286835,0.032471779,0.20341647100000002,0.084789517,0.120733305,0.106293712,0.36631259299999996,0.037207544,0.119572144,0.17273245899999998,0.268663954
4379,0.41381254,0.15248842699999998,0.127268075,0.177262008,0.176605392,0.313006738,0.283973229,0.112383331,0.114003909,0.10541603699999999,0.07282872,0.41199633,0.228176861,0.125615005,0.13564567,0.173085087,0.15195270800000002,0.101191801,0.066492259,0.47814444,0.035454815,0.217647216,0.095253381,0.140505617,0.12448856900000001,0.453736817,0.03718853,0.125500193,0.157664551,0.29143034
4380,0.387930658,0.13062559699999998,0.106342181,0.278255931,0.346909047,0.304873646,0.284738153,0.110169572,0.118016324,0.120857887,0.07014277599999999,0.417447455,0.21770245300000002,0.12431113699999999,0.141367725,0.206472155,0.11735859400000001,0.10128915699999999,0.07029648599999999,0.493453608,0.032643166,0.186513013,0.10507562599999999,0.128087046,0.118134412,0.48561654299999996,0.029754805,0.11559202800000001,0.146514451,0.273634443
4381,0.350392584,0.120076103,0.086824871,0.283964078,0.301503319,0.280367105,0.253160662,0.09259616300000001,0.109595377,0.12250388400000001,0.060757205999999994,0.37943029,0.15266998199999998,0.11881406800000001,0.138264193,0.21672777899999998,0.086874819,0.084807362,0.06567261,0.468661172,0.030080472999999996,0.146745323,0.10507562599999999,0.08874833800000001,0.101269526,0.436165727,0.027975971000000002,0.099032041,0.109584045,0.21367952699999998
4382,0.302845218,0.119062382,0.065650551,0.259136855,0.191935897,0.212809197,0.193597655,0.08064792,0.09344297300000001,0.1006431,0.040485021,0.29853531699999997,0.079356156,0.10471065800000001,0.101418326,0.164522844,0.065841775,0.064505827,0.04720677,0.39777871600000003,0.026608591,0.09587298300000001,0.070206934,0.064288371,0.083884674,0.336103757,0.020708965,0.087687565,0.07305270400000001,0.143448833
4383,0.191389521,0.089882104,0.037326984,0.183244565,0.092477195,0.125797416,0.099031483,0.045294527,0.065673985,0.06568695599999999,0.029209526,0.16117130699999999,0.035182474,0.078953698,0.042056004,0.088967765,0.037931874,0.035315133,0.022821472000000002,0.253635622,0.017322925,0.041578500000000004,0.012670883999999999,0.031576627999999995,0.04511257,0.157998504,0.006802982,0.054675380999999995,0.036596374,0.064616359
4384,0.06842281,0.045298490999999996,0.0,0.051274346,0.032176632000000004,0.039595963,0.0,0.017178961,0.027479337000000003,0.021401432999999997,0.0,0.035139578,0.010637081000000001,0.027608106,0.0,0.02216588,0.014291228999999999,0.013627873,0.0,0.04720677,0.0026219740000000004,0.002858675,0.0,0.002935937,0.003400597,0.007722257,0.0,0.003046573,0.002575383,0.003347998
4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004854933,0.005155449,0.0,0.004223628,0.008653286999999999,0.012670883999999999,0.0,0.004996243,0.004455413,0.007751903
4399,0.030751217999999997,0.071942111,0.0026184620000000002,0.08663588400000001,0.028406473999999998,0.030923022999999997,0.0027814140000000003,0.02819461,0.022886097,0.047729857,0.003076295,0.068476491,0.016512662,0.056172349,0.0,0.029745674,0.023747471000000003,0.043098801,0.0033995059999999996,0.029617242000000002,0.042596835,0.044368528,0.017255871000000002,0.040794067,0.08804365900000001,0.16992223,0.011321602,0.04499981,0.102278165,0.097813046
4400,0.07923480200000001,0.216715618,0.065655058,0.27690518,0.07790533599999999,0.098898771,0.074260854,0.076905036,0.050091199,0.15248842699999998,0.081348081,0.217417577,0.044994045,0.162759864,0.040830858,0.077450282,0.068177809,0.12959327199999998,0.073321154,0.06823280799999999,0.095945818,0.098354413,0.16041667699999998,0.092751705,0.184593571,0.377782698,0.10421430400000001,0.10774973199999999,0.27790957899999996,0.228307703
4401,0.114556725,0.330363439,0.146088631,0.201120133,0.09534781699999999,0.201997619,0.149470811,0.121497985,0.069173351,0.245880045,0.16117457699999999,0.342061829,0.073318526,0.24848793600000002,0.094507143,0.128094649,0.109104555,0.20720497300000001,0.148710693,0.093548335,0.145732839,0.14978623,0.30185788399999997,0.140822814,0.26380966,0.50680471,0.197347999,0.188255614,0.410395846,0.311492573
4402,0.133298115,0.407112674,0.192352368,0.498559033,0.08620642699999999,0.293873135,0.21324986399999998,0.12959327199999998,0.056791235,0.260551498,0.20685287,0.422442571,0.086997619,0.245302543,0.098398595,0.155190985,0.12199529699999999,0.248203195,0.149394682,0.096286236,0.130294377,0.17352056300000002,0.351617871,0.161502268,0.307418037,0.5891098370000001,0.27670506,0.261036176,0.499724809,0.39315796799999997
4403,0.155444374,0.446883789,0.217340411,0.527334786,0.10602012300000001,0.347751549,0.247915672,0.167564841,0.070056078,0.23408882399999997,0.231044515,0.470998085,0.093351249,0.25705589,0.132313072,0.159920946,0.145893079,0.297494979,0.158855377,0.11020537300000001,0.125292383,0.198830738,0.408478774,0.19299512,0.326009832,0.620959457,0.307147833,0.301812517,0.551182066,0.464933892
4404,0.1455494,0.442737541,0.18765111,0.255585525,0.095584995,0.357217812,0.25698760600000004,0.161683033,0.064616359,0.213249968,0.221852744,0.434492865,0.073321154,0.227381416,0.143674659,0.156139033,0.133045641,0.296324918,0.155149855,0.090393661,0.094132959,0.165760684,0.425319503,0.176074343,0.30633061,0.5610486,0.307266407,0.268837461,0.542542925,0.451490393
4405,0.134397975,0.42682731399999996,0.154542504,0.244185165,0.0970197,0.31805847800000003,0.217781476,0.15622350699999998,0.0656526,0.23195306699999999,0.19297344800000002,0.397749884,0.065738821,0.217779723,0.146368248,0.125425654,0.146647847,0.30071307,0.137274859,0.08833072,0.10634181300000001,0.166960635,0.39612146299999995,0.209846165,0.310423617,0.556856907,0.201935781,0.228147899,0.495503714,0.410593311
4406,0.129654191,0.223473597,0.113952891,0.370672215,0.09343498199999999,0.237105375,0.161502268,0.14811027599999999,0.051890748,0.259135037,0.159404305,0.33697750299999996,0.07962295,0.193556328,0.120900711,0.09349702300000001,0.14286969800000002,0.268210309,0.128196161,0.078812115,0.106911025,0.15137948099999998,0.306236658,0.18221016899999998,0.259135037,0.4671981670000001,0.106917264,0.145483385,0.376086239,0.315278386
4407,0.10615137,0.27690518,0.069921648,0.23252643899999997,0.071381293,0.142820961,0.10478060800000001,0.11882253,0.034691764,0.220347459,0.101697792,0.23350493600000002,0.065900832,0.14620962199999998,0.072507477,0.056220611,0.108162624,0.179073857,0.081956553,0.047696092999999995,0.085048204,0.10049597800000001,0.148575444,0.12960840699999998,0.166454522,0.315582158,0.042056004,0.075842328,0.20111753899999998,0.189445173
4408,0.068556695,0.128089805,0.030080472999999996,0.087813079,0.047425074000000005,0.052592855,0.041274666,0.076508971,0.028706305,0.12548843699999998,0.028695441000000002,0.107750305,0.043387709,0.083813784,0.018166812,0.026899482000000002,0.067388988,0.08404791699999999,0.02978033,0.030150943,0.04022765,0.049120507,0.004747289,0.049771910999999995,0.06751444599999999,0.103148596,0.002935937,0.027609467999999998,0.051941242,0.069174787
4409,0.008833564,0.01294511,0.0,0.006904129,0.005221367,0.007200671999999998,0.0,0.0056929,0.002704152,0.013365173999999999,0.0,0.008762968000000001,0.006645638000000001,0.009116856,0.0,0.003168892,0.006541473000000001,0.005822985,0.0,0.004223628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004977639,0.005099258,0.0,0.006040648000000001,0.007511598,0.006953534,0.0,0.004624126,0.004975653,0.00692778
4422,0.026279886000000002,0.049239860999999996,0.0,0.041026036,0.043412585,0.032372564,0.0,0.024983852999999997,0.049577953,0.024399541,0.0,0.074494534,0.025966756,0.020881799,0.0,0.024735228999999997,0.073068933,0.057482229,0.0,0.025982637000000003,0.07266811,0.068420781,0.005252987,0.084807362,0.10291948699999999,0.09548580000000001,0.008833564,0.058418042,0.056220827,0.086841915
4423,0.141843802,0.17525715,0.036265532,0.11386975099999999,0.150284692,0.099227026,0.069417176,0.066597909,0.161166962,0.063789865,0.027414143,0.26883118699999997,0.072249409,0.049060488,0.040845573999999996,0.075191193,0.260551498,0.202391268,0.032446834,0.08264404,0.229486882,0.201114333,0.064019169,0.257152985,0.306717529,0.293823742,0.10252775300000001,0.174559,0.163249642,0.246026338
4424,0.155089564,0.34123824700000005,0.073662541,0.221072975,0.286705429,0.17279741,0.206396,0.088051755,0.289384817,0.100777117,0.075916884,0.441909968,0.128608656,0.09180003,0.099224108,0.142964483,0.427323804,0.34046000299999996,0.08836888300000001,0.16112672,0.39601474200000003,0.34096631200000005,0.13930163,0.415943124,0.462755484,0.437530908,0.24860075199999998,0.303974245,0.308971039,0.37963720799999995
4425,0.248627113,0.47533844,0.08969621300000001,0.308981635,0.376408068,0.22656642,0.340479635,0.094104495,0.37104221600000004,0.145483385,0.127271402,0.554474684,0.167002531,0.141511651,0.151937571,0.187238352,0.5340056639999999,0.40721765,0.145483385,0.22871461,0.49439627399999997,0.425165539,0.19193136,0.526740981,0.557796185,0.503621317,0.34560161899999997,0.4001274970000001,0.42756979100000003,0.455868544
4426,0.32389370100000003,0.555834764,0.079540507,0.323909872,0.374491498,0.217776621,0.418216445,0.086212539,0.322367098,0.13745394,0.166254015,0.627588699,0.176159468,0.16471484,0.161153129,0.212855405,0.604745519,0.382553243,0.153827626,0.240643787,0.51450242,0.44268556,0.21843997899999998,0.582240877,0.618631139,0.534415115,0.385430375,0.436037842,0.46908468299999995,0.488756185
4427,0.38972673,0.5887947579999999,0.08081337799999999,0.320727723,0.390097459,0.236912889,0.475029394,0.088894366,0.320090505,0.17266478,0.251457695,0.63579272,0.18722048300000002,0.21311719199999998,0.19346725,0.25364635,0.635479073,0.434787931,0.156282889,0.285469398,0.48893205100000003,0.434492865,0.228436472,0.580095503,0.63573962,0.524343109,0.38751428,0.462662841,0.464183941,0.486155048
4428,0.4006358270000001,0.569224863,0.073850887,0.32147184100000004,0.379478191,0.22107903199999998,0.49809709399999996,0.08900854400000001,0.32100418,0.19393886100000002,0.27207557,0.6316278129999999,0.181779209,0.20523242,0.19806993899999997,0.258312709,0.635345484,0.407430201,0.134338577,0.295148659,0.454346381,0.40483796299999997,0.188252358,0.51468052,0.620972448,0.488040528,0.335715535,0.446450203,0.436365289,0.45893325
4429,0.376965805,0.509665606,0.263554505,0.290175518,0.33804935799999997,0.196971686,0.485900166,0.370903982,0.32397997300000003,0.188193179,0.27709624,0.59208377,0.145554115,0.186198117,0.20278565699999998,0.24126678,0.604573984,0.3710139220000001,0.159878998,0.27945480899999997,0.40806404799999996,0.35254179399999996,0.18919525399999998,0.43608146,0.566024604,0.42153719100000003,0.278605781,0.412659989,0.384129005,0.40935712700000004
4430,0.310174144,0.415400208,0.084712458,0.257297569,0.28080344100000004,0.161823303,0.42857282399999996,0.073321154,0.303877038,0.155173507,0.267342867,0.5203721379999999,0.099780334,0.160929631,0.18325777399999998,0.214500033,0.515033185,0.306216639,0.15936718,0.24609743,0.332868252,0.287569558,0.141485086,0.33762616100000004,0.475708917,0.32691086199999997,0.17540662,0.35136522299999995,0.302638112,0.334490744
4431,0.21690928899999998,0.29624941899999996,0.06762465,0.209048572,0.196289665,0.14857743,0.317728106,0.06658167599999999,0.2396404,0.10155979,0.21239183600000008,0.408504841,0.066595082,0.118802954,0.100820575,0.155771135,0.396008208,0.22956964,0.125501939,0.181873547,0.243634833,0.20640234899999998,0.087386832,0.225416513,0.339557723,0.22948753100000002,0.08849087,0.272804017,0.214073979,0.243837262
4432,0.107636988,0.139015145,0.049191196,0.137677024,0.10546193400000001,0.0972318,0.155163485,0.049580437000000005,0.1416561,0.06751347,0.11577564300000001,0.23107329,0.037325504,0.071932322,0.058515062,0.093048588,0.217427798,0.146667444,0.080646468,0.09881960000000001,0.124007584,0.10659159,0.033815702,0.103722969,0.158785487,0.103217595,0.028691779,0.142901015,0.09557188800000001,0.12083697
4433,0.03090989,0.027608106,0.008653286999999999,0.032633089,0.030901678999999998,0.030590399,0.016069242,0.023760277000000003,0.035030327,0.024826692,0.011687729,0.04520478,0.016615479,0.026604477999999997,0.006670242,0.030195642,0.043154816,0.042051147999999997,0.008833564,0.029170041,0.023189854,0.024157092999999998,0.0,0.02190978,0.026287769,0.022495612,0.0,0.027515252,0.021107122000000002,0.023745031
4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
