,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4488,0.11789,0.137311,0.412095,0.244621,0.698372,0.214172,0.311284,0.839576,0.037514,0.131601,0.050646,0.196018,0.608854,0.018907,0.123663,0.5427109999999999,0.037391,0.12170999999999997,0.288313,0.090674,0.041146,0.572146,0.042949,0.294744,0.07480099999999999,0.098752,0.356501,0.001378,0.13968699999999998,0.094144
4489,0.135933,0.10707,0.384559,0.226966,0.637682,0.188667,0.270096,0.852402,0.035624,0.140961,0.047809,0.209664,0.6205109999999999,0.01702,0.127577,0.537188,0.051063,0.10684,0.31168,0.069351,0.050509,0.5679069999999999,0.044372,0.32293,0.092491,0.094312,0.33320900000000003,0.001364,0.229121,0.097858
4490,0.153453,0.077174,0.353641,0.189797,0.569258,0.163528,0.247382,0.8624799999999999,0.033113,0.159331,0.047403,0.221973,0.6383850000000001,0.017228999999999998,0.144758,0.517191,0.059319,0.08970800000000001,0.32518800000000003,0.053487,0.061469,0.545216,0.051313,0.363166,0.110248,0.088787,0.327166,0.0016350000000000002,0.30892600000000003,0.11846
4491,0.158305,0.051537,0.347577,0.158607,0.501383,0.13885999999999998,0.233802,0.861611,0.032455,0.183044,0.042529,0.220854,0.652027,0.018566,0.168787,0.467553,0.062627,0.069844,0.30874,0.042502,0.068937,0.519397,0.055515,0.436194,0.124071,0.083714,0.345196,0.002079,0.30445300000000003,0.144343
4492,0.150919,0.031792,0.340975,0.149525,0.431141,0.119204,0.219306,0.8506969999999999,0.036794,0.204212,0.036225,0.198729,0.6610659999999999,0.016277,0.18602,0.434462,0.061157,0.054332000000000005,0.273268,0.041113,0.073727,0.502379,0.050689,0.501835,0.138829,0.071961,0.373486,0.002317,0.225375,0.164062
4493,0.147261,0.019791,0.327706,0.152211,0.351939,0.101327,0.202623,0.834675,0.043328,0.223657,0.032072,0.171816,0.6661739999999999,0.015128999999999997,0.195007,0.432915,0.04952,0.044432,0.232428,0.043878,0.081307,0.488382,0.039031,0.53792,0.161028,0.061541999999999986,0.378436,0.0023120000000000003,0.143532,0.17156300000000002
4494,0.159681,0.015457,0.328249,0.162982,0.273024,0.08762,0.195322,0.822599,0.058155999999999985,0.248094,0.0249,0.152585,0.6583859999999999,0.016638999999999998,0.192308,0.455045,0.050802,0.038049,0.20117,0.047663,0.092361,0.475461,0.026027,0.548424,0.19461,0.057501,0.380464,0.0032890000000000003,0.086825,0.17005499999999998
4495,0.190079,0.014907,0.33607600000000004,0.185578,0.208031,0.08228300000000001,0.208213,0.819795,0.087699,0.278743,0.02166,0.140043,0.6344380000000001,0.019002,0.182342,0.496417,0.079937,0.034268,0.182982,0.046076,0.108224,0.465194,0.018182,0.549045,0.235543,0.06723,0.376388,0.004381,0.05639,0.171771
4496,0.229509,0.016193,0.35121,0.210367,0.163693,0.08969099999999999,0.234446,0.812391,0.104977,0.317515,0.023708,0.1308,0.607349,0.023174,0.176182,0.5385770000000001,0.11181,0.033885000000000005,0.182537,0.045884,0.124621,0.4594470000000001,0.014187,0.542909,0.275888,0.08678200000000001,0.372978,0.005263,0.039851,0.177287
4497,0.27081,0.017873,0.355013,0.224416,0.143786,0.111626,0.264127,0.815739,0.092412,0.318801,0.026233,0.129496,0.59399,0.028228,0.174395,0.565946,0.12479,0.03607,0.200614,0.045599,0.133359,0.475067,0.012275,0.511004,0.284649,0.106059,0.370722,0.004974,0.027684,0.181038
4498,0.308605,0.018555,0.329498,0.223414,0.13815999999999998,0.14222200000000002,0.303561,0.821219,0.075888,0.281667,0.031719,0.135519,0.588216,0.031925,0.181855,0.5557989999999999,0.13491199999999998,0.038672000000000005,0.22698,0.043602,0.133476,0.521918,0.009465,0.477114,0.27933600000000003,0.119081,0.335247,0.004378,0.019348,0.175785
4499,0.342716,0.01819,0.289505,0.23416,0.13661800000000002,0.166346,0.34114,0.823983,0.064468,0.248346,0.045821,0.149301,0.583046,0.033988,0.199385,0.4924,0.160158,0.041235,0.252681,0.040604,0.126769,0.579769,0.007070999999999998,0.458598,0.273606,0.113864,0.276022,0.004164999999999999,0.014275,0.170041
4500,0.387585,0.023599,0.24785,0.241718,0.136973,0.181729,0.393499,0.830089,0.046081,0.208532,0.066518,0.170706,0.582717,0.040392,0.22013600000000005,0.396332,0.180009,0.045644,0.265768,0.037742000000000005,0.120834,0.634268,0.006934,0.438026,0.254364,0.091727,0.199366,0.004652,0.013081,0.160314
4501,0.425598,0.037298000000000005,0.201644,0.229135,0.137525,0.192232,0.427521,0.8377049999999999,0.025822,0.16350599999999998,0.085687,0.192924,0.585969,0.045779,0.22990700000000006,0.285211,0.172001,0.050449,0.27178,0.034356,0.111556,0.6729890000000001,0.008690999999999999,0.412437,0.220371,0.062366,0.137943,0.006634,0.012384,0.128777
4502,0.434507,0.056187,0.15904100000000002,0.203597,0.134201,0.202862,0.432419,0.838101,0.011407,0.124378,0.099068,0.210208,0.6008319999999999,0.048058,0.224922,0.210632,0.15601700000000002,0.054294000000000016,0.270224,0.028886,0.101399,0.693576,0.0072590000000000016,0.379764,0.186697,0.03602,0.108014,0.013579,0.010069,0.108388
4503,0.428997,0.078475,0.125123,0.187793,0.131941,0.201647,0.430438,0.827371,0.005094,0.095792,0.106345,0.222818,0.62062,0.043497,0.217656,0.177395,0.143299,0.055774,0.266994,0.022682,0.095383,0.693671,0.005236,0.35857100000000003,0.165695,0.019443,0.091241,0.026273,0.007118000000000002,0.11726
4504,0.435667,0.097997,0.098396,0.169819,0.13108699999999998,0.195652,0.434712,0.8061119999999999,0.004756,0.074305,0.103488,0.231069,0.636629,0.038992,0.203742,0.178517,0.121195,0.054229999999999993,0.264285,0.017659,0.090253,0.685299,0.008345,0.345138,0.140487,0.008933,0.085293,0.039233,0.004803,0.1583
4505,0.433626,0.103374,0.095061,0.141654,0.122522,0.195955,0.433087,0.772629,0.007653,0.055762,0.096049,0.228894,0.6459229999999999,0.035071,0.190935,0.180072,0.10491,0.052415,0.253578,0.014361,0.081883,0.673138,0.014683000000000003,0.331322,0.109402,0.003085,0.07828099999999999,0.047695,0.006956,0.207441
4506,0.409433,0.097838,0.128334,0.128462,0.114599,0.2063,0.416766,0.725759,0.009132,0.039207,0.090333,0.216069,0.665032,0.032402,0.186959,0.168227,0.094448,0.053833000000000006,0.23393200000000006,0.013691,0.07443,0.65599,0.021252,0.30543400000000004,0.083899,0.0004480000000000001,0.0753,0.050175,0.020849,0.252786
4507,0.380919,0.092173,0.18084,0.12541,0.117845,0.22905,0.373058,0.6631,0.008392,0.026201,0.090659,0.204789,0.682674,0.035925,0.187403,0.15501800000000002,0.078459,0.052302,0.207141,0.015322,0.065867,0.642595,0.02743,0.268773,0.062811,0.002725,0.07235599999999999,0.048377,0.045895,0.322448
4508,0.377039,0.092613,0.231355,0.126433,0.130985,0.25353200000000004,0.319683,0.598133,0.008061,0.016715999999999998,0.096146,0.20433,0.695466,0.039482,0.191804,0.14473,0.062275,0.050512,0.177342,0.018222,0.06288200000000001,0.627822,0.04028,0.234429,0.047501,0.016884,0.062204,0.043889,0.071613,0.383479
4509,0.375407,0.102086,0.260908,0.1193,0.134366,0.271966,0.295051,0.5479390000000001,0.008425,0.01172,0.106135,0.204014,0.686463,0.036614,0.192138,0.139578,0.052823,0.051121,0.152329,0.019914,0.063215,0.601294,0.070476,0.206693,0.045815,0.038853,0.047226,0.040544,0.08870800000000001,0.399146
4510,0.354892,0.112521,0.268494,0.11434,0.12700899999999998,0.274453,0.271279,0.4933770000000001,0.01065,0.009287,0.114258,0.20062,0.668751,0.031471,0.184355,0.149041,0.060816,0.050266000000000005,0.125838,0.021192,0.063692,0.562858,0.13710799999999998,0.189899,0.071801,0.059351,0.033149,0.038309,0.098371,0.425235
4511,0.332902,0.119842,0.283848,0.108541,0.127416,0.258949,0.242134,0.424482,0.015213,0.007899,0.120622,0.195199,0.654068,0.027503,0.174045,0.166095,0.0956,0.053693,0.106239,0.025077,0.062529,0.542387,0.254785,0.182523,0.132544,0.055842,0.023662,0.036931,0.102305,0.417507
4512,0.312488,0.123102,0.298223,0.106358,0.14793199999999998,0.232795,0.212921,0.358471,0.032038,0.007342,0.123824,0.192598,0.643105,0.023428,0.162398,0.15395799999999998,0.155333,0.064739,0.092039,0.033426,0.058019000000000015,0.533718,0.382458,0.183936,0.200555,0.062254,0.015889,0.038657,0.097741,0.416191
4513,0.293647,0.12601700000000002,0.30856100000000003,0.098628,0.181991,0.202999,0.18323,0.306854,0.061202,0.007441,0.12311099999999997,0.194912,0.617781,0.021932,0.149427,0.137653,0.225572,0.079044,0.079385,0.047285,0.049883,0.52588,0.503026,0.186055,0.242931,0.066352,0.009345,0.046948,0.088947,0.426978
4514,0.27579000000000004,0.138176,0.315755,0.085796,0.229463,0.176749,0.161502,0.275959,0.08250199999999999,0.008018,0.116248,0.199655,0.596395,0.024577,0.140805,0.122552,0.29726,0.091468,0.066663,0.069613,0.039887,0.5408890000000001,0.572058,0.184044,0.257488,0.058735,0.007120000000000001,0.059323,0.087897,0.441197
4515,0.249029,0.14821800000000002,0.325803,0.076663,0.278306,0.15199,0.13835699999999998,0.275274,0.08806,0.007575,0.100443,0.20745500000000006,0.595575,0.024447,0.140815,0.10832,0.33784000000000003,0.099726,0.053828,0.09691,0.033578,0.558883,0.5977210000000001,0.177488,0.25314200000000003,0.053283,0.009674,0.067579,0.101335,0.4884350000000001
4516,0.226031,0.152427,0.32106,0.062973,0.30458,0.12617,0.109875,0.296695,0.084363,0.005765,0.08279500000000001,0.211873,0.5996279999999999,0.022488,0.144012,0.093606,0.350438,0.102417,0.036517,0.125107,0.033423,0.546924,0.611571,0.163397,0.228743,0.054545,0.014107,0.065162,0.115925,0.55953
4517,0.209365,0.15701800000000002,0.301084,0.051662,0.318577,0.104926,0.085243,0.343721,0.074629,0.003969,0.072415,0.214938,0.587363,0.022363,0.143674,0.078335,0.35333400000000004,0.105076,0.025179,0.147626,0.034608,0.522547,0.611531,0.142217,0.193764,0.051094,0.017459,0.059678,0.137318,0.634302
4518,0.197846,0.15761,0.294458,0.065863,0.343146,0.100131,0.06837599999999999,0.378489,0.066979,0.002683,0.071837,0.212149,0.569964,0.021678,0.137836,0.07583,0.376593,0.10879,0.029252,0.151872,0.032562,0.492953,0.601949,0.120621,0.16301,0.049124,0.019767,0.060395,0.17935299999999998,0.696343
4519,0.196144,0.153859,0.290774,0.076081,0.367453,0.111461,0.058145,0.408396,0.061699,0.0016190000000000002,0.074244,0.205448,0.562398,0.023219,0.133223,0.08301,0.395224,0.10869,0.024535,0.135211,0.030214,0.469374,0.5979720000000001,0.102794,0.13908900000000002,0.063586,0.024157,0.070754,0.256063,0.7540520000000001
4520,0.202452,0.148605,0.284958,0.074485,0.398225,0.145284,0.051256,0.414795,0.061916999999999986,0.0007160000000000001,0.079066,0.195535,0.558896,0.026332,0.12897,0.090059,0.384405,0.107689,0.01587,0.116338,0.032159,0.456811,0.599843,0.090223,0.121077,0.089192,0.028347000000000008,0.086175,0.334677,0.799172
4521,0.220828,0.156339,0.27854,0.069995,0.425755,0.183205,0.050855,0.419726,0.069914,0.000309,0.094363,0.184737,0.550556,0.030055,0.12478,0.093963,0.3789,0.108938,0.015821,0.100797,0.039387,0.4487930000000001,0.5988319999999999,0.088462,0.103823,0.117379,0.028051,0.103263,0.384053,0.8201930000000001
4522,0.253355,0.17458800000000002,0.272115,0.070411,0.423037,0.190755,0.055668,0.456305,0.083374,0.000261,0.112144,0.175309,0.527963,0.030933,0.13062,0.092799,0.37346,0.114019,0.025517,0.085914,0.049758,0.445605,0.584684,0.108192,0.083763,0.15798800000000002,0.025836,0.118023,0.439362,0.8351770000000001
4523,0.293377,0.186771,0.270573,0.07345499999999999,0.459347,0.197793,0.065673,0.507339,0.095503,0.00062,0.121769,0.170034,0.496181,0.033672,0.140676,0.091292,0.34635,0.123924,0.047434,0.07674500000000001,0.058424,0.441645,0.553283,0.16096300000000002,0.061465,0.19438,0.024325,0.126653,0.509629,0.851355
4524,0.325129,0.192489,0.267683,0.07544,0.4844600000000001,0.203391,0.077224,0.552605,0.103258,0.007102,0.12422,0.16785799999999998,0.46818,0.03776,0.144782,0.096702,0.315597,0.13755499999999998,0.089434,0.07361799999999999,0.061454,0.421284,0.51283,0.248071,0.035531,0.204581,0.02575,0.128732,0.536814,0.864168
4525,0.347083,0.19437,0.270084,0.070298,0.498442,0.179705,0.08190499999999999,0.5821609999999999,0.101601,0.02843,0.118134,0.168124,0.442339,0.04382,0.148446,0.114622,0.296889,0.149309,0.144419,0.075489,0.06443099999999999,0.388096,0.460834,0.35133600000000004,0.016066,0.183069,0.024267,0.12451,0.557817,0.8698530000000001
4526,0.373134,0.184846,0.252377,0.063694,0.482728,0.146592,0.075817,0.586341,0.091771,0.060795,0.106714,0.166693,0.423043,0.056047,0.160365,0.145485,0.273385,0.160855,0.195314,0.075171,0.079429,0.351464,0.39814,0.44003,0.007026999999999999,0.154566,0.021127,0.118757,0.58412,0.8638370000000001
4527,0.385469,0.169665,0.233669,0.053487,0.464151,0.115195,0.061227,0.5786899999999999,0.079705,0.094219,0.08866900000000001,0.163429,0.443385,0.070605,0.178147,0.182733,0.246551,0.17871199999999998,0.237194,0.07536699999999999,0.097451,0.321886,0.345966,0.502035,0.003164,0.127483,0.01598,0.117022,0.618023,0.840052
4528,0.385715,0.157471,0.207585,0.042121,0.419857,0.078779,0.043911,0.57263,0.06929600000000001,0.121581,0.075386,0.15954400000000002,0.446748,0.086004,0.201946,0.235962,0.190841,0.183832,0.266333,0.077034,0.107789,0.287443,0.341389,0.526682,0.0032020000000000004,0.09234,0.013222,0.123292,0.629083,0.8095289999999999
4529,0.374181,0.147041,0.185092,0.036017,0.352964,0.048267,0.026863,0.568804,0.059437,0.142201,0.061795,0.15266,0.360401,0.098425,0.225914,0.292119,0.142001,0.167271,0.300118,0.073509,0.101048,0.245017,0.374352,0.528235,0.006082,0.064062,0.01228,0.13485,0.625795,0.7745310000000001
4530,0.364354,0.13961800000000002,0.165096,0.031638,0.296219,0.029065,0.013271000000000002,0.539611,0.052347000000000005,0.15942,0.053272,0.143996,0.252547,0.100679,0.243391,0.345617,0.122379,0.143533,0.347642,0.068992,0.074943,0.201871,0.401062,0.540242,0.010474,0.050689,0.013957,0.144627,0.615173,0.74384
4531,0.364599,0.14216700000000002,0.156224,0.023245,0.261799,0.021666,0.005614,0.571655,0.05023,0.1762,0.054343,0.139395,0.192973,0.090167,0.240382,0.375847,0.113882,0.12801500000000002,0.428158,0.062694,0.052430999999999985,0.157557,0.396729,0.569599,0.014822,0.053388,0.015238,0.147446,0.606401,0.7379479999999999
4532,0.365283,0.150455,0.16414700000000002,0.013009,0.244364,0.025817000000000003,0.002341,0.584762,0.051193,0.191763,0.062789,0.13989400000000002,0.186482,0.077737,0.227267,0.394136,0.096375,0.115907,0.479633,0.058755,0.041782,0.119905,0.392959,0.597571,0.018684,0.074942,0.024505,0.14336500000000002,0.582969,0.754653
4533,0.364428,0.153932,0.176243,0.006947,0.218908,0.052225,0.001579,0.631191,0.057846,0.210394,0.070216,0.14041199999999998,0.17105,0.07817,0.222189,0.388859,0.084948,0.120629,0.473084,0.048957,0.038,0.089071,0.398328,0.603484,0.019602,0.111735,0.042119,0.135703,0.5502020000000001,0.7790739999999999
4534,0.364949,0.163657,0.183291,0.006648,0.188661,0.103841,0.002221,0.6735909999999999,0.06354299999999999,0.23115700000000006,0.075063,0.13577899999999998,0.155551,0.086215,0.222323,0.383378,0.079347,0.136201,0.483031,0.035235,0.043693,0.0768,0.402597,0.5964550000000001,0.019028,0.158296,0.056877,0.121721,0.496868,0.786728
4535,0.367021,0.190118,0.191325,0.009714,0.186532,0.15465299999999998,0.003978,0.697745,0.064661,0.254852,0.081237,0.128371,0.177751,0.091126,0.222404,0.366576,0.076673,0.146674,0.508795,0.028741000000000006,0.063847,0.073791,0.381034,0.601409,0.018516,0.216938,0.071028,0.100387,0.448887,0.787568
4536,0.362508,0.220705,0.197337,0.015095,0.189425,0.196032,0.006327,0.696488,0.064263,0.28278600000000004,0.088416,0.118599,0.23477,0.091872,0.210709,0.343888,0.078985,0.161226,0.554547,0.028198,0.09458,0.064312,0.337161,0.6099140000000001,0.019119,0.270294,0.083593,0.07799199999999999,0.427623,0.7909390000000001
4537,0.346719,0.242009,0.199111,0.021455,0.196265,0.23496,0.008623,0.662288,0.062976,0.304418,0.092176,0.109449,0.302575,0.091288,0.190124,0.315569,0.086046,0.175784,0.568535,0.029143,0.122576,0.062173,0.295166,0.612451,0.018273,0.295709,0.091524,0.059493,0.389679,0.797859
4538,0.33655,0.25407,0.196012,0.027248,0.211445,0.263692,0.010377,0.586627,0.06264700000000001,0.30897800000000003,0.100953,0.104925,0.343486,0.090042,0.177798,0.27937199999999995,0.091931,0.185554,0.578314,0.030894,0.141735,0.06025800000000001,0.268892,0.616988,0.016488,0.295218,0.099106,0.046848,0.33287100000000003,0.808244
4539,0.34480900000000003,0.24686,0.187683,0.036865,0.246099,0.28330500000000003,0.012016,0.510071,0.061036,0.315346,0.108964,0.103254,0.342146,0.082238,0.169207,0.250123,0.094637,0.19197,0.555977,0.030612,0.158255,0.058073,0.258588,0.627283,0.015539,0.301333,0.1072,0.037142,0.285133,0.8245239999999999
4540,0.35633200000000004,0.230141,0.18188,0.050336,0.300375,0.296248,0.012306999999999998,0.440217,0.056378,0.313868,0.111703,0.107581,0.32860300000000003,0.06904,0.159948,0.224116,0.101039,0.187808,0.538047,0.02914,0.171218,0.051907,0.26823600000000003,0.631524,0.014522,0.283292,0.116829,0.032139999999999995,0.251439,0.847959
4541,0.363806,0.209261,0.175781,0.069361,0.352365,0.310204,0.012405,0.369742,0.054923,0.30048,0.116264,0.119007,0.335033,0.057452,0.151136,0.20371,0.116976,0.166027,0.459612,0.029678,0.170688,0.04329,0.288367,0.630216,0.013122,0.27657600000000004,0.115942,0.033948,0.231899,0.862567
4542,0.366151,0.1942,0.17660499999999998,0.09446,0.407826,0.311523,0.013341999999999998,0.327065,0.056875,0.283125,0.131051,0.13398800000000002,0.338446,0.051272000000000005,0.141011,0.192073,0.140603,0.148729,0.396554,0.035047,0.17685499999999998,0.034612000000000004,0.319596,0.6262949999999999,0.014979,0.30363,0.105965,0.040578,0.247337,0.8631610000000001
4543,0.367331,0.183159,0.195322,0.123603,0.513625,0.344889,0.014348,0.269809,0.058078,0.269414,0.15498900000000002,0.147006,0.31821,0.044659,0.132993,0.192223,0.16278,0.156586,0.32185,0.049365,0.191298,0.029053,0.362151,0.621286,0.021626,0.314015,0.129279,0.046206,0.287988,0.858243
4544,0.373742,0.188803,0.22192,0.157629,0.623213,0.405696,0.014528,0.219412,0.053129,0.26312800000000003,0.199371,0.153379,0.295738,0.040978,0.130057,0.195596,0.182331,0.17594400000000002,0.21545100000000006,0.07067799999999999,0.223375,0.024201,0.398107,0.61457,0.032112,0.314627,0.171504,0.045357,0.320867,0.8537469999999999
4545,0.379371,0.216943,0.249968,0.165907,0.684491,0.477312,0.013663,0.185736,0.042434,0.255906,0.275731,0.147115,0.264172,0.047109,0.134582,0.204536,0.179786,0.191621,0.17854,0.092581,0.272764,0.022209,0.391197,0.610861,0.050135,0.32266,0.197682,0.042262,0.347534,0.8519200000000001
4546,0.383462,0.249676,0.266904,0.141753,0.7141390000000001,0.552529,0.012234,0.156447,0.037309,0.24895,0.352093,0.129576,0.238778,0.060138,0.15020899999999998,0.213249,0.156592,0.188317,0.15192999999999998,0.104384,0.329588,0.020533000000000003,0.344547,0.617981,0.08036499999999999,0.317655,0.220502,0.042619,0.366201,0.8503299999999999
4547,0.391432,0.277074,0.25719200000000003,0.11987,0.728351,0.596957,0.011297,0.137812,0.037936,0.241292,0.414922,0.104955,0.232639,0.074552,0.173772,0.211435,0.130215,0.194732,0.129788,0.10724000000000003,0.355565,0.018147,0.288675,0.640338,0.109776,0.27617600000000003,0.251332,0.048636,0.3891,0.8492200000000001
4548,0.392681,0.303313,0.237289,0.113229,0.746134,0.612291,0.010478,0.149112,0.036437,0.23927,0.459455,0.084288,0.250506,0.091669,0.197146,0.199214,0.103221,0.202339,0.13322699999999998,0.106081,0.347972,0.0175,0.255298,0.668933,0.122467,0.238755,0.28175900000000004,0.061308,0.412713,0.848306
4549,0.385155,0.347674,0.21028400000000005,0.123574,0.766962,0.612291,0.010035,0.202594,0.035065,0.235257,0.47367,0.073127,0.27717,0.114512,0.217234,0.188994,0.08666599999999999,0.216306,0.125125,0.10287,0.34231100000000003,0.016919999999999998,0.263536,0.692642,0.123245,0.218174,0.2986,0.07609099999999999,0.454959,0.841648
4550,0.363371,0.406073,0.182651,0.14912,0.784904,0.6010800000000001,0.010438,0.294151,0.035171,0.239576,0.485401,0.071252,0.309047,0.149731,0.23417800000000005,0.185726,0.07911,0.216977,0.114922,0.100818,0.353341,0.016031,0.297835,0.717587,0.122347,0.225709,0.290457,0.088412,0.501096,0.836032
4551,0.335583,0.465825,0.171078,0.18834,0.8042279999999999,0.5767,0.01187,0.437908,0.033508,0.248724,0.514732,0.077015,0.329554,0.19368,0.22385700000000006,0.200076,0.075445,0.206943,0.117678,0.108427,0.331835,0.014369,0.361718,0.753761,0.126666,0.240271,0.275556,0.097228,0.536408,0.8224450000000001
4552,0.313664,0.5132220000000001,0.175431,0.231557,0.825516,0.550667,0.014608,0.555704,0.029423,0.26174400000000003,0.53798,0.087479,0.35566,0.235821,0.19687,0.225856,0.07662999999999999,0.19,0.102355,0.126659,0.319238,0.011875,0.430874,0.796075,0.12216,0.224155,0.239541,0.10661099999999997,0.569127,0.798505
4553,0.29246700000000003,0.5377569999999999,0.179002,0.26157,0.831678,0.506475,0.018392,0.6136659999999999,0.026076,0.276432,0.55032,0.099541,0.389048,0.268412,0.166045,0.23767800000000006,0.081265,0.172541,0.099763,0.143245,0.328678,0.010422,0.48349,0.835894,0.11974,0.195761,0.181073,0.11303599999999997,0.6049,0.78309
4554,0.26125,0.551673,0.179855,0.26626,0.823298,0.44294,0.020823,0.5384369999999999,0.026291,0.292,0.571702,0.105519,0.387652,0.28583400000000003,0.140689,0.237724,0.097947,0.167005,0.09908,0.154576,0.34167600000000004,0.010495,0.524007,0.863712,0.112648,0.170099,0.143173,0.11749,0.628287,0.767
4555,0.232318,0.562681,0.18668,0.251098,0.804189,0.388488,0.021584,0.392658,0.028579000000000007,0.306665,0.573337,0.103781,0.340906,0.28979,0.122919,0.230515,0.127882,0.166455,0.096102,0.15299200000000002,0.379662,0.011228,0.548005,0.8774700000000001,0.099544,0.175347,0.151341,0.122783,0.640451,0.74005
4556,0.200557,0.5766180000000001,0.205447,0.230015,0.785154,0.373572,0.020439,0.25450700000000004,0.029653,0.318244,0.560783,0.097872,0.286605,0.273618,0.108006,0.239198,0.161922,0.163168,0.092853,0.14258900000000002,0.444912,0.011236,0.563289,0.8793559999999999,0.084621,0.2066,0.188783,0.132465,0.6402220000000001,0.70695
4557,0.183872,0.582879,0.215108,0.226067,0.74024,0.359831,0.017751,0.17473,0.031199,0.3209,0.5710270000000001,0.088059,0.258982,0.24997600000000006,0.096329,0.23823000000000005,0.197867,0.157404,0.079614,0.129279,0.510013,0.0125,0.579751,0.8573049999999999,0.084214,0.238092,0.253676,0.1608,0.622209,0.703742
4558,0.191496,0.576673,0.211425,0.243521,0.67919,0.335352,0.01461,0.130175,0.036642,0.319868,0.589372,0.074209,0.26676300000000003,0.237819,0.091941,0.227095,0.208493,0.151525,0.068925,0.119299,0.530129,0.016738,0.580349,0.799878,0.090579,0.251833,0.333127,0.193989,0.6000489999999999,0.70062
4559,0.181453,0.5564859999999999,0.205922,0.276054,0.623425,0.308998,0.012399,0.090082,0.042064,0.310289,0.607634,0.06014,0.291878,0.238324,0.093918,0.209185,0.170683,0.14206300000000002,0.050968,0.113064,0.510003,0.024051,0.557008,0.7217210000000001,0.099652,0.259208,0.414059,0.219189,0.5728850000000001,0.67557
4560,0.169422,0.531655,0.195968,0.30230300000000004,0.56726,0.276283,0.010198,0.057565,0.046613,0.297317,0.6094390000000001,0.048164,0.323642,0.224192,0.096505,0.186384,0.144861,0.129241,0.039732,0.108871,0.481601,0.033533999999999994,0.5234880000000001,0.644999,0.102796,0.258775,0.486008,0.249414,0.533506,0.666298
4561,0.169001,0.5246890000000001,0.183326,0.319969,0.517279,0.233742,0.008372,0.039076,0.051436,0.27910300000000005,0.602641,0.039025,0.330074,0.21995100000000006,0.103565,0.166512,0.14866500000000002,0.121385,0.031166000000000006,0.108949,0.40459,0.043961,0.485626,0.5633060000000001,0.09906,0.240525,0.5517029999999999,0.316176,0.488989,0.6812189999999999
4562,0.182771,0.5371859999999999,0.16421,0.328608,0.5021439999999999,0.196784,0.007073,0.033165,0.057515,0.255445,0.59382,0.032366000000000006,0.302205,0.212313,0.109007,0.152335,0.151384,0.114681,0.013503,0.10993,0.377282,0.048222,0.458827,0.480765,0.089729,0.215955,0.61797,0.394626,0.44404,0.675374
4563,0.206363,0.543339,0.153445,0.323437,0.539575,0.17510699999999998,0.006015,0.038988,0.068547,0.240413,0.5856600000000001,0.026227,0.262752,0.205796,0.110962,0.14280199999999998,0.134757,0.10485,0.005048,0.106409,0.337437,0.04541,0.442079,0.415418,0.075961,0.194364,0.655404,0.449267,0.393764,0.653297
4564,0.22225300000000006,0.510841,0.148337,0.302713,0.596305,0.154976,0.004783,0.07585900000000001,0.085043,0.244595,0.57312,0.021076,0.229054,0.202179,0.128299,0.14474,0.119636,0.089613,0.000114,0.097643,0.29625,0.039349,0.423914,0.354704,0.055609000000000006,0.176228,0.681874,0.471612,0.341903,0.598975
4565,0.236989,0.459557,0.147887,0.271239,0.6353979999999999,0.131695,0.002924,0.14014,0.101597,0.256933,0.562376,0.018025,0.198938,0.196896,0.16605899999999998,0.159884,0.139019,0.076008,0.00029,0.087508,0.276179,0.032004000000000005,0.411948,0.324841,0.033855,0.16200599999999998,0.6980350000000001,0.4835930000000001,0.305022,0.531406
4566,0.266602,0.435924,0.158466,0.247984,0.648994,0.108492,0.001804,0.200324,0.112541,0.261977,0.554185,0.017711,0.16685999999999998,0.197226,0.21849,0.188244,0.14482799999999998,0.060365,0.000167,0.08043099999999999,0.277519,0.024449,0.409536,0.33456,0.020189,0.152274,0.702677,0.4844350000000001,0.283719,0.4531060000000001
4567,0.304049,0.421247,0.178101,0.240792,0.654451,0.08846799999999999,0.0014210000000000002,0.23317,0.122533,0.259039,0.530237,0.021178,0.138549,0.199347,0.277758,0.224396,0.10431300000000003,0.046811,0.000136,0.08293099999999999,0.283133,0.017472,0.403064,0.36041,0.013929,0.141145,0.709448,0.4739640000000001,0.27721,0.372799
4568,0.32264,0.369257,0.193322,0.244624,0.646863,0.074323,0.001903,0.236718,0.131759,0.259108,0.49374,0.026539,0.114521,0.195784,0.32164,0.248391,0.085025,0.038144,0.0005639999999999999,0.096578,0.269623,0.011413,0.392357,0.375771,0.011138,0.123209,0.7169979999999999,0.465979,0.283827,0.29888200000000004
4569,0.316733,0.301723,0.195499,0.245205,0.603324,0.069287,0.003083,0.242653,0.131064,0.27126100000000003,0.476128,0.030842,0.092424,0.211172,0.346724,0.253047,0.082983,0.034552,0.00486,0.116015,0.250456,0.008668,0.391851,0.366844,0.009834,0.097272,0.726301,0.456113,0.285288,0.246217
4570,0.313994,0.252237,0.19684,0.240733,0.555337,0.064706,0.004473,0.262523,0.123952,0.293092,0.485509,0.032983,0.07415,0.239714,0.35215100000000005,0.259793,0.080099,0.033642,0.010859,0.142707,0.22618,0.011249,0.392903,0.35649200000000003,0.009041,0.075405,0.735067,0.42741,0.278765,0.211721
